Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.4617271423339844,2019-05-15T11:59:56Z,48.964599609375,12.068603515625,48.9609375,48.9788818359375,48.96966552734375,48.95159912109375,12.0699462890625,12.06134033203125,12.071533203125,12.08013916015625,0,0.003887176513671875,96824.75,287.34039306640625,284.4629821777344,735.71441650390625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19755,2019,32UQV,1669,0,267,61,25,91,74,1,29,229,4,0,264,0,462,0,16,18,11,0,117,0.15997603355302575,1612,0.7333408037908712,0.4972187164397804,0.12511500585518678,0.07197360354310658,0.5788043994022078,-0.6700966213095413,0.2258767140044453,0.09795718576986716,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
1.0185365676879883,2019-05-15T11:59:56Z,48.95501708984375,12.07818603515625,48.9515380859375,48.9696044921875,48.96044921875,48.9423828125,12.07952880859375,12.07098388671875,12.0809326171875,12.08953857421875,0,0.0038976669311523438,96952.6171875,287.3148193359375,284.580810546875,743.69110107421875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19756,2019,32UQV,4522,0,1234,236,0,132,382,0,0,403,79,442,1365,0,226,0,20,0,3,0,0,0.27288810260946483,1613,0.6171218606391633,0.4388194110743937,0.11770441294298466,0.13830825746067055,0.49915335093339874,-0.6094437977092682,0.19992867889932284,0.08120770146309973,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
1.2155704498291016,2019-05-15T11:59:56Z,49.0284423828125,12.009521484375,49.0247802734375,49.042724609375,49.0333251953125,49.01507568359375,12.0101318359375,12.0013427734375,12.01165771484375,12.020263671875,0,0.0038728713989257813,97072.296875,287.44482421875,284.7772521972656,764.5118408203125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19757,2019,32UQV,6321,0,1932,696,556,796,0,2,2,611,145,0,0,899,517,14,32,0,26,0,93,0.30564784053156147,1614,0.7122772095112402,0.5236219573144211,0.1377757367437797,0.08105899112710285,0.6054172898455593,-0.6683362473828373,0.2843248293956866,0.10574062491779326,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.5286808013916016,2019-05-15T11:59:56Z,49.01904296875,12.0196533203125,49.015380859375,49.0335693359375,49.0240478515625,49.00592041015625,12.02056884765625,12.011962890625,12.022216796875,12.0308837890625,1,0.0039005279541015625,97513.6328125,287.4368591308594,285.2251892089844,798.48052978515625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19758,2019,32UQV,5122,0,1055,1120,603,161,14,90,172,592,4,0,0,103,630,11,73,35,325,0,134,0.20597422881686842,1615,0.6921913254899897,0.49469963140059997,0.13161892799011476,0.08754883479316845,0.5784936704257361,-0.6472963925186613,0.2597436909126154,0.10222611872653599,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.42087841033935547,2019-05-15T11:59:56Z,49.009765625,12.02978515625,49.00616455078125,49.02435302734375,49.0147705078125,48.996826171875,12.031005859375,12.0223388671875,12.032470703125,12.04132080078125,0,0.003928184509277344,97965.0703125,287.4292297363281,285.68359375,834.3551025390625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19759,2019,32UQV,2962,0,464,631,0,272,57,143,63,506,45,47,64,351,19,4,10,69,143,0,74,0.15665091154625252,1616,0.6748291179437156,0.46431378187386724,0.12037581375935152,0.09040350783394484,0.5577835124617109,-0.6264359002873972,0.23934518625127746,0.10422150988524058,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.733494758605957,2019-05-15T11:59:56Z,49.000732421875,12.03985595703125,48.9970703125,49.01495361328125,49.00604248046875,48.98822021484375,12.041259765625,12.0323486328125,12.0426025390625,12.051513671875,0,0.003926277160644531,97839.2890625,287.4219055175781,285.5481262207031,822.583251953125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19760,2019,32UQV,4925,0,0,137,0,448,605,75,226,1123,204,358,20,74,0,0,0,735,408,0,512,0,1617,0.583219579638237,0.3884240460977823,0.10357172173533606,0.14281115155702612,0.479982678397698,-0.5663327717434604,0.19470789204920846,0.09497907451037808,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.1803884506225586,2019-05-15T11:59:56Z,48.9915771484375,12.0498046875,48.9881591796875,49.0059814453125,48.99700927734375,48.9791259765625,12.0513916015625,12.04254150390625,12.0526123046875,12.06146240234375,0,0.0039033889770507813,97309.59375,287.3962097167969,284.9892883300781,777.47210693359375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19761,2019,32UQV,5346,0,150,719,6,569,0,0,554,642,285,114,0,544,292,0,170,78,363,0,860,0.028058361391694726,1618,0.625889174304736,0.43024118342722856,0.11012417887974921,0.12396450634607911,0.5317056604439352,-0.6017185696022305,0.23698835003226112,0.10825376481784352,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.077724456787109375,2019-05-15T11:59:56Z,48.98236083984375,12.05975341796875,48.97894287109375,48.996826171875,48.987548828125,48.9697265625,12.06134033203125,12.052490234375,12.06268310546875,12.071533203125,0,0.0038909912109375,96969.7265625,287.3694152832031,284.62548828125,748.6728515625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19762,2019,32UQV,3505,0,619,151,290,555,9,0,11,117,24,48,93,621,125,0,71,62,412,0,297,0.17660485021398004,1619,0.6814614098951305,0.463892092096578,0.11213333772937298,0.09485530762603914,0.56943879075912,-0.6401144150177308,0.24851427731406625,0.10558904204534188,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.5498409271240234,2019-05-15T11:59:56Z,48.97308349609375,12.06951904296875,48.96966552734375,48.987548828125,48.97833251953125,48.96051025390625,12.07098388671875,12.06207275390625,12.072021484375,12.0809326171875,0,0.003887176513671875,96819.796875,287.34320068359375,284.4574279785156,735.13067626953125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19763,2019,32UQV,2059,0,1,360,130,1,25,11,434,0,2,0,58,212,595,0,82,3,10,0,135,4.8567265662943174e-4,1620,0.760576100560302,0.524902458302475,0.12266031833138728,0.061369250464654586,0.596241890363986,-0.6891251563871423,0.24063797089129138,0.09928127813182439,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.19298076629638672,2019-05-15T11:59:56Z,49.05535888671875,11.990234375,49.05133056640625,49.06927490234375,49.0604248046875,49.04241943359375,11.99090576171875,11.9820556640625,11.99200439453125,12.0008544921875,0,0.003849029541015625,96783.8046875,287.447998046875,284.48583984375,743.87823486328125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19764,2019,32UQV,5705,0,1099,351,0,501,123,0,640,1034,0,228,218,481,666,16,214,15,43,0,76,0.19263803680981595,1621,0.608190730503173,0.4364217302438106,0.1202605440581566,0.12907965079974448,0.5121190746147365,-0.5974284964339546,0.22841309549099187,0.09110658935497071,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.3598289489746094,2019-05-15T11:59:56Z,49.04632568359375,12.0006103515625,49.04278564453125,49.060791015625,49.0513916015625,49.0333251953125,12.0013427734375,11.99249267578125,12.0028076171875,12.0115966796875,0,0.003856658935546875,96832.3515625,287.4375,284.5284423828125,746.1807861328125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19765,2019,32UQV,6701,0,1702,630,51,660,0,0,19,1493,227,7,606,777,308,0,187,6,10,0,18,0.25399194150126847,1622,0.5703315436284568,0.41568873324526795,0.11560660610032406,0.15807944030702292,0.4890566143252071,-0.5781212727462967,0.2236593246586644,0.08820177918755907,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.14218425750732422,2019-05-15T11:59:56Z,49.037109375,12.0108642578125,49.03363037109375,49.0516357421875,49.0419921875,49.02410888671875,12.011962890625,12.003173828125,12.01336669921875,12.022216796875,0,0.0038738250732421875,97069.828125,287.42816162109375,284.7660217285156,763.3406982421875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19766,2019,32UQV,6602,0,2020,404,402,435,0,237,0,397,119,0,0,1194,590,37,627,0,1,0,139,0.3059678885186307,1623,0.7091873675434422,0.5174243602023211,0.1325859123324726,0.08277926796571829,0.6078054732603535,-0.6691306220609886,0.28539406031583797,0.11120498094567696,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.13896465301513672,2019-05-15T11:59:56Z,49.02801513671875,12.0211181640625,49.0244140625,49.04229736328125,49.03289794921875,49.01483154296875,12.0223388671875,12.01348876953125,12.02374267578125,12.032470703125,0,0.0038919448852539063,97319.3046875,287.41912841796875,285.0159606933594,781.7547607421875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19767,2019,32UQV,6440,0,1503,436,318,331,63,0,137,760,0,0,0,290,1657,352,482,1,49,0,61,0.23338509316770187,1624,0.6831615707749699,0.49354381861641405,0.1307396020853059,0.09737486482111285,0.5838661290020166,-0.6526073553432847,0.27016905225932386,0.10670662211474469,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.3401374816894531,2019-05-15T11:59:56Z,49.0185546875,12.0308837890625,49.0150146484375,49.03314208984375,49.02386474609375,49.00604248046875,12.0323486328125,12.02362060546875,12.03369140625,12.0426025390625,0,0.003920555114746094,97782.78125,287.4123229980469,285.48724365234375,818.18817138671875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19768,2019,32UQV,4008,0,184,446,25,51,3,24,72,1359,118,49,270,274,371,5,148,59,360,0,190,0.04590818363273453,1625,0.5529606193619888,0.36716932489836757,0.09909826737727982,0.14462914790887182,0.4576419224043119,-0.5389186974931853,0.19030153406965822,0.09434878447661361,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.47150611877441406,2019-05-15T11:59:56Z,49.00933837890625,12.0408935546875,49.0059814453125,49.0238037109375,49.0146484375,48.9970703125,12.04248046875,12.0335693359375,12.0435791015625,12.0526123046875,0,0.0039215087890625,97714.9765625,287.4052429199219,285.41162109375,811.33367919921875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19769,2019,32UQV,1861,0,54,11,8,249,4,157,68,673,82,0,3,388,3,3,8,32,51,0,67,0.029016657710908115,1626,0.6392503166462381,0.4210467772716119,0.10690838983033298,0.11380851508733632,0.5229529185909759,-0.6029691309554052,0.21521128951147958,0.0970047005141123,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.024967193603515625,2019-05-15T11:59:56Z,49.000244140625,12.05084228515625,48.99688720703125,49.01446533203125,49.0052490234375,48.98760986328125,12.05242919921875,12.04339599609375,12.0537109375,12.06268310546875,0,0.0039014816284179688,97246.9609375,287.3984375,284.9240417480469,772.2418212890625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19770,2019,32UQV,4439,0,702,699,63,1096,5,0,24,147,19,0,0,941,254,0,239,5,103,0,142,0.15814372606442892,1627,0.74112943511849,0.5281454209713271,0.1295442258673187,0.07440956333628668,0.6334850876393564,-0.6822702956124408,0.3023664483429031,0.11498842323360611,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.010634422302246094,2019-05-15T11:59:56Z,48.990966796875,12.06060791015625,48.987548828125,49.0052490234375,48.99627685546875,48.97833251953125,12.06207275390625,12.0531005859375,12.063232421875,12.072021484375,0,0.0038909912109375,96955.8125,287.37237548828125,284.61077880859375,747.39544677734375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19771,2019,32UQV,4043,0,819,415,463,569,17,248,142,7,12,1,81,556,186,0,13,22,221,0,271,0.20257234726688103,1628,0.6994931902762396,0.4833087227078786,0.11938849500165223,0.08853219312518454,0.5881416992042028,-0.6561926540151097,0.2590675294138545,0.11114430539669551,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.14487552642822266,2019-05-15T11:59:56Z,49.07318115234375,11.98126220703125,49.0693359375,49.08734130859375,49.07806396484375,49.06048583984375,11.98199462890625,11.97314453125,11.98284912109375,11.99200439453125,1,0.0038499832153320313,96892.5078125,287.44244384765625,284.596435546875,752.81878662109375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19772,2019,32UQV,3263,0,677,0,7,156,0,0,192,182,5,0,0,59,95,454,1329,1,10,0,96,0.20747778118296045,1629,0.7472018484522156,0.512143508674808,0.13241137116805882,0.0676005671332511,0.6024493597240869,-0.6877673569643185,0.2508949182381097,0.10566947695522266,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.2963285446166992,2019-05-15T11:59:56Z,49.0643310546875,11.99176025390625,49.060791015625,49.07843017578125,49.06915283203125,49.0513916015625,11.99249267578125,11.9833984375,11.9937744140625,12.0028076171875,0,0.0038499832153320313,96781.140625,287.43072509765625,284.4739685058594,742.65814208984375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19773,2019,32UQV,5132,0,814,49,56,139,0,0,200,262,507,366,686,645,0,144,1149,0,4,0,111,0.15861262665627435,1630,0.6363132083779577,0.4480876361914491,0.12036044942559304,0.12030582066508448,0.524599784477668,-0.6166165254999949,0.2284118185648517,0.0961890853757628,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.5882368087768555,2019-05-15T11:59:56Z,49.05523681640625,12.0020751953125,49.05169677734375,49.06939697265625,49.0601806640625,49.04205322265625,12.00311279296875,11.99407958984375,12.00457763671875,12.01336669921875,1,0.0038509368896484375,96699.546875,287.4202575683594,284.38275146484375,734.93731689453125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19774,2019,32UQV,5101,0,1705,776,827,111,459,0,28,119,13,9,2,757,105,0,22,29,10,0,129,0.33424818663007255,1631,0.7125163230159521,0.5176295178817315,0.13736420794331322,0.07784450113256178,0.6033352622955002,-0.6725096318198267,0.2733750892391033,0.1071628383062871,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.4572153091430664,2019-05-15T11:59:56Z,49.04595947265625,12.01220703125,49.04229736328125,49.0604248046875,49.05096435546875,49.032958984375,12.013427734375,12.00469970703125,12.01495361328125,12.02374267578125,0,0.0038766860961914063,97096.1171875,287.4109802246094,284.7840270996094,764.39202880859375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19775,2019,32UQV,5566,0,1566,43,539,222,1,0,161,900,0,12,0,148,303,0,1544,10,81,0,36,0.2813510600071865,1632,0.6840984297486824,0.48544995371453237,0.1298251880409971,0.09553608540074114,0.5751920542250331,-0.6531751336511524,0.25426109665422614,0.1040751374745596,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.5386667251586914,2019-05-15T11:59:57Z,49.03662109375,12.02215576171875,49.03314208984375,49.05120849609375,49.04180908203125,49.02392578125,12.02362060546875,12.01483154296875,12.0247802734375,12.03363037109375,0,0.0039043426513671875,97537.9296875,287.4029541015625,285.2325439453125,798.42877197265625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19776,2019,32UQV,6097,0,2786,0,0,157,3,0,13,488,448,0,0,1076,90,0,830,74,130,0,2,0.4569460390355913,1633,0.700653281443416,0.5133952661750437,0.13053162247764424,0.08798194078911407,0.5958742116095915,-0.6658202111884717,0.2723042629100422,0.10605185580838286,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.7317037582397461,2019-05-15T11:59:57Z,49.02734375,12.03204345703125,49.02386474609375,49.041748046875,49.03271484375,49.01470947265625,12.0335693359375,12.02471923828125,12.0347900390625,12.0435791015625,0,0.0039234161376953125,97824.625,287.3954772949219,285.5216064453125,820.63861083984375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19777,2019,32UQV,4022,0,222,0,258,413,11,8,114,182,734,0,0,1284,17,11,147,449,73,0,99,0.055196419691695676,1634,0.6548301557159122,0.4515743160072562,0.11033509179548077,0.09627420512060703,0.5495900233982538,-0.6138649672445214,0.24372741406525428,0.10964727938296077,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.7877264022827148,2019-05-15T11:59:57Z,49.0179443359375,12.04180908203125,49.01446533203125,49.03253173828125,49.0230712890625,49.00531005859375,12.04339599609375,12.03460693359375,12.04473876953125,12.05364990234375,0,0.003932952880859375,97916.3046875,287.3887634277344,285.6103820800781,827.0093994140625,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19778,2019,32UQV,1425,0,120,0,82,84,7,166,95,160,56,0,0,0,5,4,36,180,67,0,363,0.08421052631578947,1635,0.588315236343361,0.37457788575297757,0.09878303867015618,0.12238066162525726,0.4742783747736365,-0.562317508764072,0.17911984899518626,0.09456303291389365,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.04241466522216797,2019-05-15T11:59:57Z,49.0086669921875,12.0516357421875,49.0052490234375,49.02294921875,49.013916015625,48.99627685546875,12.0531005859375,12.04412841796875,12.05419921875,12.06317138671875,0,0.003920555114746094,97600.828125,287.3824462890625,285.2801818847656,799.81463623046875,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19779,2019,32UQV,1554,0,228,0,5,333,13,1,35,1,12,1,0,217,51,28,166,7,177,0,279,0.14671814671814673,1636,0.662358418695968,0.42953237249058046,0.10816043467607668,0.10498508609091262,0.5435799161667598,-0.628274927981999,0.22297787171321481,0.10512462451765542,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.4817972183227539,2019-05-15T11:59:57Z,49.09124755859375,11.972412109375,49.08734130859375,49.1053466796875,49.09637451171875,49.078125,11.97314453125,11.96429443359375,11.97418212890625,11.98284912109375,1,0.003826141357421875,96514.1171875,287.43731689453125,284.2058410644531,724.29534912109375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19780,2019,32UQV,2795,0,274,288,0,99,0,0,0,621,0,0,0,66,291,0,954,0,138,0,64,0.09803220035778175,1637,0.7346037656343818,0.4971382996007544,0.13251205195032772,0.08032218916756956,0.5854984022511416,-0.6804859473884882,0.23773091544867234,0.09862858197504082,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
-0.23672199249267578,2019-05-15T11:59:57Z,49.08233642578125,11.98284912109375,49.0784912109375,49.0966796875,49.08740234375,49.0692138671875,11.9833984375,11.97467041015625,11.98504638671875,11.9937744140625,0,0.0038471221923828125,96794.7734375,287.425048828125,284.48663330078125,744.20941162109375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19781,2019,32UQV,3298,0,1300,626,7,241,38,0,0,367,0,0,0,2,81,29,557,0,50,0,0,0.3941782898726501,1638,0.7663625560525921,0.5350161981367149,0.14213554115110524,0.06122034230616384,0.5915698327437009,-0.7000272766023098,0.23020828726149228,0.09094374499474461,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.5176868438720703,2019-05-15T11:59:57Z,49.07305908203125,11.9930419921875,49.0694580078125,49.087646484375,49.077880859375,49.0601806640625,11.99407958984375,11.9853515625,11.99554443359375,12.00457763671875,0,0.00386810302734375,97103.0625,287.41436767578125,284.7966003417969,766.8214111328125,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19782,2019,32UQV,5070,0,928,149,0,0,50,0,126,1320,0,291,0,328,217,0,1340,0,251,0,70,0.18303747534516765,1639,0.6591621030669714,0.4658305870684127,0.1289637873436797,0.11016581115131042,0.5265145171485649,-0.6321190144245687,0.21650471712206015,0.08809362441424184,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
0.720524787902832,2019-05-15T11:59:57Z,49.06396484375,12.0032958984375,49.06048583984375,49.078125,49.0689697265625,49.051025390625,12.00469970703125,11.99560546875,12.00604248046875,12.014892578125,1,0.003864288330078125,96926.3828125,287.4038391113281,284.6075439453125,751.51898193359375,1,oco2_LtSIF_190515_B11012Ar_220930174202s,oco2_LtSIF_190515_B11012Ar_220930174202s.nc4,2019-05-15,BAYERN,19783,2019,32UQV,5239,0,865,541,410,0,25,0,63,2306,0,168,0,124,1,0,700,0,36,0,0,0.16510784500858944,1640,0.5353876129680233,0.3781139885316614,0.1121329056550033,0.1688356774890114,0.4488680539214643,-0.5508083657744778,0.18932795683272732,0.08148635672826647,SENTINEL2X_20190515-000000-000_L3A_T32UQV_C_V4-0,2019-05,0.45,0.5
